Begin epxeriment: cont_weight: 100 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 2580, training loss: 621.2445678710938 = 0.019307559356093407 + 100.0 * 6.212253093719482
Epoch 2580, val loss: 1.5142745971679688
Epoch 2590, training loss: 621.1995239257812 = 0.019037974998354912 + 100.0 * 6.2118048667907715
Epoch 2590, val loss: 1.5172779560089111
Epoch 2600, training loss: 621.36767578125 = 0.018768640235066414 + 100.0 * 6.213489055633545
Epoch 2600, val loss: 1.5205198526382446
Epoch 2610, training loss: 621.2488403320312 = 0.01850769855082035 + 100.0 * 6.212303638458252
Epoch 2610, val loss: 1.5243676900863647
Epoch 2620, training loss: 621.1035766601562 = 0.018251929432153702 + 100.0 * 6.210853576660156
Epoch 2620, val loss: 1.5271432399749756
Epoch 2630, training loss: 621.2109985351562 = 0.018001161515712738 + 100.0 * 6.211929798126221
Epoch 2630, val loss: 1.5306874513626099
Epoch 2640, training loss: 620.9030151367188 = 0.017757171764969826 + 100.0 * 6.208852767944336
Epoch 2640, val loss: 1.5343443155288696
Epoch 2650, training loss: 620.9899291992188 = 0.017523309215903282 + 100.0 * 6.209724426269531
Epoch 2650, val loss: 1.5376310348510742
Epoch 2660, training loss: 621.4498901367188 = 0.017296921461820602 + 100.0 * 6.214325904846191
Epoch 2660, val loss: 1.541152000427246
Epoch 2670, training loss: 621.17236328125 = 0.01705547794699669 + 100.0 * 6.21155309677124
Epoch 2670, val loss: 1.5435014963150024
Epoch 2680, training loss: 620.8377685546875 = 0.016824370250105858 + 100.0 * 6.20820951461792
Epoch 2680, val loss: 1.5474916696548462
Epoch 2690, training loss: 620.9807739257812 = 0.01660773903131485 + 100.0 * 6.209641933441162
Epoch 2690, val loss: 1.5507597923278809
Epoch 2700, training loss: 621.2559814453125 = 0.016391543671488762 + 100.0 * 6.212395668029785
Epoch 2700, val loss: 1.553586483001709
Epoch 2710, training loss: 621.0276489257812 = 0.01617414504289627 + 100.0 * 6.2101149559021
Epoch 2710, val loss: 1.5564308166503906
Epoch 2720, training loss: 621.054931640625 = 0.015967637300491333 + 100.0 * 6.210389137268066
Epoch 2720, val loss: 1.559982419013977
Epoch 2730, training loss: 621.0899658203125 = 0.0157619621604681 + 100.0 * 6.210742473602295
Epoch 2730, val loss: 1.563476324081421
Epoch 2740, training loss: 620.9955444335938 = 0.015560726635158062 + 100.0 * 6.209799766540527
Epoch 2740, val loss: 1.566149115562439
Epoch 2750, training loss: 620.8128051757812 = 0.015361315570771694 + 100.0 * 6.207974433898926
Epoch 2750, val loss: 1.5695136785507202
Epoch 2760, training loss: 621.0571899414062 = 0.015174565836787224 + 100.0 * 6.210419654846191
Epoch 2760, val loss: 1.5727406740188599
Epoch 2770, training loss: 621.1423950195312 = 0.014985650777816772 + 100.0 * 6.211273670196533
Epoch 2770, val loss: 1.5757012367248535
Epoch 2780, training loss: 621.0349731445312 = 0.014791036024689674 + 100.0 * 6.210201740264893
Epoch 2780, val loss: 1.5781046152114868
Epoch 2790, training loss: 620.7514038085938 = 0.014606527052819729 + 100.0 * 6.207367897033691
Epoch 2790, val loss: 1.5815880298614502
Epoch 2800, training loss: 621.1306762695312 = 0.014432352967560291 + 100.0 * 6.211162567138672
Epoch 2800, val loss: 1.5844756364822388
Epoch 2810, training loss: 620.9572143554688 = 0.01424837950617075 + 100.0 * 6.209429740905762
Epoch 2810, val loss: 1.5874886512756348
Epoch 2820, training loss: 620.8492431640625 = 0.014076143503189087 + 100.0 * 6.2083516120910645
Epoch 2820, val loss: 1.590936541557312
Epoch 2830, training loss: 620.7528686523438 = 0.013908959925174713 + 100.0 * 6.2073893547058105
Epoch 2830, val loss: 1.5936410427093506
Epoch 2840, training loss: 620.9898681640625 = 0.01374411303550005 + 100.0 * 6.209761619567871
Epoch 2840, val loss: 1.596251368522644
Epoch 2850, training loss: 620.683349609375 = 0.013574615120887756 + 100.0 * 6.206697940826416
Epoch 2850, val loss: 1.599429726600647
Epoch 2860, training loss: 620.826904296875 = 0.013412587344646454 + 100.0 * 6.208134651184082
Epoch 2860, val loss: 1.6026071310043335
Epoch 2870, training loss: 620.777099609375 = 0.01325785182416439 + 100.0 * 6.207638263702393
Epoch 2870, val loss: 1.6053680181503296
Epoch 2880, training loss: 621.0188598632812 = 0.013106483966112137 + 100.0 * 6.210057258605957
Epoch 2880, val loss: 1.6085525751113892
Epoch 2890, training loss: 620.709716796875 = 0.01294954214245081 + 100.0 * 6.206967830657959
Epoch 2890, val loss: 1.611547827720642
Epoch 2900, training loss: 621.0967407226562 = 0.012801840901374817 + 100.0 * 6.21083927154541
Epoch 2900, val loss: 1.614302158355713
Epoch 2910, training loss: 620.780517578125 = 0.012648183852434158 + 100.0 * 6.20767879486084
Epoch 2910, val loss: 1.6169519424438477
Epoch 2920, training loss: 620.6707763671875 = 0.012504653073847294 + 100.0 * 6.206582546234131
Epoch 2920, val loss: 1.6200727224349976
Epoch 2930, training loss: 620.583251953125 = 0.012364658527076244 + 100.0 * 6.2057085037231445
Epoch 2930, val loss: 1.6233054399490356
Epoch 2940, training loss: 621.2210693359375 = 0.01223455648869276 + 100.0 * 6.212088584899902
Epoch 2940, val loss: 1.6264506578445435
Epoch 2950, training loss: 620.645263671875 = 0.012090545147657394 + 100.0 * 6.206331729888916
Epoch 2950, val loss: 1.628324031829834
Epoch 2960, training loss: 620.5275268554688 = 0.011953291483223438 + 100.0 * 6.205155372619629
Epoch 2960, val loss: 1.631290078163147
Epoch 2970, training loss: 620.6499633789062 = 0.011824876070022583 + 100.0 * 6.206381320953369
Epoch 2970, val loss: 1.6340880393981934
Epoch 2980, training loss: 620.7931518554688 = 0.011699268594384193 + 100.0 * 6.2078142166137695
Epoch 2980, val loss: 1.6367168426513672
Epoch 2990, training loss: 620.4808959960938 = 0.011568409390747547 + 100.0 * 6.204692840576172
Epoch 2990, val loss: 1.6397051811218262
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7185185185185186
0.8376383763837639
=== training gcn model ===
Epoch 0, training loss: 861.6300048828125 = 1.9495278596878052 + 100.0 * 8.59680461883545
Epoch 0, val loss: 1.9542491436004639
Epoch 10, training loss: 861.515625 = 1.9407198429107666 + 100.0 * 8.595748901367188
Epoch 10, val loss: 1.9457519054412842
Epoch 20, training loss: 860.7618408203125 = 1.9297229051589966 + 100.0 * 8.5883207321167
Epoch 20, val loss: 1.9349281787872314
Epoch 30, training loss: 856.0806274414062 = 1.9157369136810303 + 100.0 * 8.541648864746094
Epoch 30, val loss: 1.9209938049316406
Epoch 40, training loss: 832.3540649414062 = 1.9005874395370483 + 100.0 * 8.304534912109375
Epoch 40, val loss: 1.906646728515625
Epoch 50, training loss: 765.1947021484375 = 1.883594274520874 + 100.0 * 7.633111000061035
Epoch 50, val loss: 1.8908463716506958
Epoch 60, training loss: 734.3450927734375 = 1.8688366413116455 + 100.0 * 7.324762344360352
Epoch 60, val loss: 1.8775144815444946
Epoch 70, training loss: 710.515869140625 = 1.8570903539657593 + 100.0 * 7.086587429046631
Epoch 70, val loss: 1.865649700164795
Epoch 80, training loss: 694.1986694335938 = 1.844685435295105 + 100.0 * 6.923540115356445
Epoch 80, val loss: 1.853044867515564
Epoch 90, training loss: 682.9564819335938 = 1.8343422412872314 + 100.0 * 6.811221122741699
Epoch 90, val loss: 1.8425108194351196
Epoch 100, training loss: 675.44921875 = 1.824159860610962 + 100.0 * 6.736250877380371
Epoch 100, val loss: 1.8319430351257324
Epoch 110, training loss: 669.4898681640625 = 1.8130598068237305 + 100.0 * 6.6767683029174805
Epoch 110, val loss: 1.8204313516616821
Epoch 120, training loss: 664.8469848632812 = 1.8021069765090942 + 100.0 * 6.630448341369629
Epoch 120, val loss: 1.8088524341583252
Epoch 130, training loss: 661.4324951171875 = 1.7917717695236206 + 100.0 * 6.596407413482666
Epoch 130, val loss: 1.7976328134536743
Epoch 140, training loss: 658.4365234375 = 1.7813771963119507 + 100.0 * 6.566551208496094
Epoch 140, val loss: 1.7861758470535278
Epoch 150, training loss: 655.9168701171875 = 1.7705421447753906 + 100.0 * 6.5414628982543945
Epoch 150, val loss: 1.7744112014770508
Epoch 160, training loss: 654.2250366210938 = 1.7592403888702393 + 100.0 * 6.524658203125
Epoch 160, val loss: 1.7624011039733887
Epoch 170, training loss: 652.1610107421875 = 1.7471662759780884 + 100.0 * 6.504138469696045
Epoch 170, val loss: 1.7498289346694946
Epoch 180, training loss: 650.7539672851562 = 1.7343320846557617 + 100.0 * 6.490196704864502
Epoch 180, val loss: 1.7367048263549805
Epoch 190, training loss: 649.4691162109375 = 1.720519781112671 + 100.0 * 6.4774861335754395
Epoch 190, val loss: 1.7227563858032227
Epoch 200, training loss: 648.2266235351562 = 1.7057112455368042 + 100.0 * 6.465209484100342
Epoch 200, val loss: 1.7078773975372314
Epoch 210, training loss: 647.3973388671875 = 1.689759373664856 + 100.0 * 6.457076072692871
Epoch 210, val loss: 1.6920287609100342
Epoch 220, training loss: 646.33447265625 = 1.6725366115570068 + 100.0 * 6.446619033813477
Epoch 220, val loss: 1.6752451658248901
Epoch 230, training loss: 645.3047485351562 = 1.6541630029678345 + 100.0 * 6.4365057945251465
Epoch 230, val loss: 1.6573370695114136
Epoch 240, training loss: 644.5684204101562 = 1.6345385313034058 + 100.0 * 6.4293389320373535
Epoch 240, val loss: 1.6384224891662598
Epoch 250, training loss: 643.6837158203125 = 1.6135265827178955 + 100.0 * 6.42070198059082
Epoch 250, val loss: 1.6182726621627808
Epoch 260, training loss: 642.9244384765625 = 1.5914943218231201 + 100.0 * 6.413329601287842
Epoch 260, val loss: 1.597382664680481
Epoch 270, training loss: 642.2327270507812 = 1.5683846473693848 + 100.0 * 6.406643867492676
Epoch 270, val loss: 1.5755822658538818
Epoch 280, training loss: 641.556640625 = 1.544440507888794 + 100.0 * 6.400122165679932
Epoch 280, val loss: 1.55312180519104
Epoch 290, training loss: 641.4225463867188 = 1.5195201635360718 + 100.0 * 6.3990302085876465
Epoch 290, val loss: 1.5300973653793335
Epoch 300, training loss: 640.3748168945312 = 1.4941450357437134 + 100.0 * 6.3888068199157715
Epoch 300, val loss: 1.5068069696426392
Epoch 310, training loss: 639.8799438476562 = 1.4683551788330078 + 100.0 * 6.384115695953369
Epoch 310, val loss: 1.4832663536071777
Epoch 320, training loss: 639.4238891601562 = 1.4422770738601685 + 100.0 * 6.37981653213501
Epoch 320, val loss: 1.4599210023880005
Epoch 330, training loss: 638.7744750976562 = 1.4162442684173584 + 100.0 * 6.373581886291504
Epoch 330, val loss: 1.4368816614151
Epoch 340, training loss: 638.8057861328125 = 1.390310525894165 + 100.0 * 6.374154567718506
Epoch 340, val loss: 1.4142364263534546
Epoch 350, training loss: 637.8526611328125 = 1.3645051717758179 + 100.0 * 6.36488151550293
Epoch 350, val loss: 1.3920183181762695
Epoch 360, training loss: 637.5774536132812 = 1.3391066789627075 + 100.0 * 6.3623833656311035
Epoch 360, val loss: 1.3704408407211304
Epoch 370, training loss: 637.0100708007812 = 1.3141238689422607 + 100.0 * 6.356959342956543
Epoch 370, val loss: 1.3493837118148804
Epoch 380, training loss: 636.6372680664062 = 1.2897173166275024 + 100.0 * 6.353475093841553
Epoch 380, val loss: 1.329283595085144
Epoch 390, training loss: 636.3667602539062 = 1.265681266784668 + 100.0 * 6.351010799407959
Epoch 390, val loss: 1.3099594116210938
Epoch 400, training loss: 635.8748779296875 = 1.2423224449157715 + 100.0 * 6.346325397491455
Epoch 400, val loss: 1.291123390197754
Epoch 410, training loss: 635.3750610351562 = 1.2194771766662598 + 100.0 * 6.341556072235107
Epoch 410, val loss: 1.2732435464859009
Epoch 420, training loss: 635.6928100585938 = 1.1971945762634277 + 100.0 * 6.344955921173096
Epoch 420, val loss: 1.2560330629348755
Epoch 430, training loss: 634.7113647460938 = 1.175318956375122 + 100.0 * 6.335360527038574
Epoch 430, val loss: 1.2392305135726929
Epoch 440, training loss: 634.4039306640625 = 1.1540793180465698 + 100.0 * 6.332498550415039
Epoch 440, val loss: 1.2231261730194092
Epoch 450, training loss: 634.2352294921875 = 1.1334463357925415 + 100.0 * 6.331017971038818
Epoch 450, val loss: 1.2077264785766602
Epoch 460, training loss: 634.2211303710938 = 1.1130964756011963 + 100.0 * 6.331080436706543
Epoch 460, val loss: 1.1930493116378784
Epoch 470, training loss: 633.4632568359375 = 1.0931339263916016 + 100.0 * 6.323700904846191
Epoch 470, val loss: 1.1783781051635742
Epoch 480, training loss: 633.1634521484375 = 1.073691964149475 + 100.0 * 6.320898056030273
Epoch 480, val loss: 1.1644084453582764
Epoch 490, training loss: 633.4114379882812 = 1.0545353889465332 + 100.0 * 6.323568820953369
Epoch 490, val loss: 1.1509891748428345
Epoch 500, training loss: 632.6506958007812 = 1.0356663465499878 + 100.0 * 6.316150665283203
Epoch 500, val loss: 1.1374951601028442
Epoch 510, training loss: 632.6245727539062 = 1.0171383619308472 + 100.0 * 6.316074371337891
Epoch 510, val loss: 1.1244401931762695
Epoch 520, training loss: 632.3196411132812 = 0.9988366365432739 + 100.0 * 6.313208103179932
Epoch 520, val loss: 1.1117491722106934
Epoch 530, training loss: 631.9906616210938 = 0.980715274810791 + 100.0 * 6.3100996017456055
Epoch 530, val loss: 1.0993666648864746
Epoch 540, training loss: 632.272216796875 = 0.96280837059021 + 100.0 * 6.313094139099121
Epoch 540, val loss: 1.0872567892074585
Epoch 550, training loss: 631.4681396484375 = 0.9452104568481445 + 100.0 * 6.305229187011719
Epoch 550, val loss: 1.075457215309143
Epoch 560, training loss: 631.2371826171875 = 0.9277657866477966 + 100.0 * 6.303093910217285
Epoch 560, val loss: 1.0639368295669556
Epoch 570, training loss: 632.1435546875 = 0.910589337348938 + 100.0 * 6.3123297691345215
Epoch 570, val loss: 1.0527068376541138
Epoch 580, training loss: 630.8771362304688 = 0.8935234546661377 + 100.0 * 6.299836158752441
Epoch 580, val loss: 1.0415055751800537
Epoch 590, training loss: 630.5702514648438 = 0.8767117261886597 + 100.0 * 6.296935558319092
Epoch 590, val loss: 1.0308343172073364
Epoch 600, training loss: 630.3875122070312 = 0.8602946400642395 + 100.0 * 6.295272350311279
Epoch 600, val loss: 1.0206053256988525
Epoch 610, training loss: 630.4678955078125 = 0.8441302180290222 + 100.0 * 6.296237945556641
Epoch 610, val loss: 1.0105597972869873
Epoch 620, training loss: 630.4926147460938 = 0.8281636238098145 + 100.0 * 6.29664421081543
Epoch 620, val loss: 1.0010895729064941
Epoch 630, training loss: 629.8662109375 = 0.8124172687530518 + 100.0 * 6.2905378341674805
Epoch 630, val loss: 0.9917169809341431
Epoch 640, training loss: 630.4925537109375 = 0.7970977425575256 + 100.0 * 6.296954154968262
Epoch 640, val loss: 0.9827769994735718
Epoch 650, training loss: 629.6882934570312 = 0.7818481922149658 + 100.0 * 6.289064407348633
Epoch 650, val loss: 0.9741084575653076
Epoch 660, training loss: 629.3606567382812 = 0.7670488357543945 + 100.0 * 6.28593635559082
Epoch 660, val loss: 0.9658968448638916
Epoch 670, training loss: 629.1817626953125 = 0.7525718212127686 + 100.0 * 6.284292221069336
Epoch 670, val loss: 0.9582677483558655
Epoch 680, training loss: 629.3739013671875 = 0.7383561134338379 + 100.0 * 6.286355495452881
Epoch 680, val loss: 0.9511997699737549
Epoch 690, training loss: 629.7006225585938 = 0.7242195010185242 + 100.0 * 6.289763927459717
Epoch 690, val loss: 0.9434454441070557
Epoch 700, training loss: 628.9127807617188 = 0.7103282809257507 + 100.0 * 6.282024383544922
Epoch 700, val loss: 0.9367693662643433
Epoch 710, training loss: 628.61474609375 = 0.6968775391578674 + 100.0 * 6.279178619384766
Epoch 710, val loss: 0.930504322052002
Epoch 720, training loss: 628.5529174804688 = 0.6837353110313416 + 100.0 * 6.278692245483398
Epoch 720, val loss: 0.9246364831924438
Epoch 730, training loss: 628.5030517578125 = 0.670731246471405 + 100.0 * 6.278323173522949
Epoch 730, val loss: 0.9189916253089905
Epoch 740, training loss: 628.2212524414062 = 0.6579338312149048 + 100.0 * 6.275632858276367
Epoch 740, val loss: 0.9136820435523987
Epoch 750, training loss: 628.1793212890625 = 0.645473837852478 + 100.0 * 6.275338649749756
Epoch 750, val loss: 0.9086824655532837
Epoch 760, training loss: 628.001953125 = 0.6332283616065979 + 100.0 * 6.27368688583374
Epoch 760, val loss: 0.9040359854698181
Epoch 770, training loss: 627.8668823242188 = 0.6212134957313538 + 100.0 * 6.272456645965576
Epoch 770, val loss: 0.8996278047561646
Epoch 780, training loss: 628.3452758789062 = 0.6093152761459351 + 100.0 * 6.277359485626221
Epoch 780, val loss: 0.8954048156738281
Epoch 790, training loss: 627.5918579101562 = 0.5976843237876892 + 100.0 * 6.269942283630371
Epoch 790, val loss: 0.8916401863098145
Epoch 800, training loss: 627.4535522460938 = 0.5862607955932617 + 100.0 * 6.268672943115234
Epoch 800, val loss: 0.888079822063446
Epoch 810, training loss: 627.3627319335938 = 0.5750851035118103 + 100.0 * 6.267876625061035
Epoch 810, val loss: 0.8848128318786621
Epoch 820, training loss: 628.1986083984375 = 0.5640804171562195 + 100.0 * 6.276345252990723
Epoch 820, val loss: 0.8817839622497559
Epoch 830, training loss: 627.2194213867188 = 0.5531941652297974 + 100.0 * 6.266662120819092
Epoch 830, val loss: 0.8789101243019104
Epoch 840, training loss: 627.5634765625 = 0.5425267219543457 + 100.0 * 6.270209312438965
Epoch 840, val loss: 0.8762222528457642
Epoch 850, training loss: 627.0228271484375 = 0.5320420861244202 + 100.0 * 6.2649078369140625
Epoch 850, val loss: 0.8740543127059937
Epoch 860, training loss: 626.8547973632812 = 0.5218111872673035 + 100.0 * 6.263329982757568
Epoch 860, val loss: 0.8719133734703064
Epoch 870, training loss: 627.5504150390625 = 0.511738121509552 + 100.0 * 6.270387172698975
Epoch 870, val loss: 0.8700029850006104
Epoch 880, training loss: 626.7709350585938 = 0.501826822757721 + 100.0 * 6.262691020965576
Epoch 880, val loss: 0.8682006001472473
Epoch 890, training loss: 626.4957885742188 = 0.4920923411846161 + 100.0 * 6.260037422180176
Epoch 890, val loss: 0.8667229413986206
Epoch 900, training loss: 626.76708984375 = 0.4825907051563263 + 100.0 * 6.262844562530518
Epoch 900, val loss: 0.8654544353485107
Epoch 910, training loss: 626.5254516601562 = 0.47315552830696106 + 100.0 * 6.260522842407227
Epoch 910, val loss: 0.8643096089363098
Epoch 920, training loss: 626.3101196289062 = 0.4638766646385193 + 100.0 * 6.258462429046631
Epoch 920, val loss: 0.8633617758750916
Epoch 930, training loss: 626.1246337890625 = 0.45486462116241455 + 100.0 * 6.256697177886963
Epoch 930, val loss: 0.8627616763114929
Epoch 940, training loss: 626.30908203125 = 0.4460185468196869 + 100.0 * 6.258630275726318
Epoch 940, val loss: 0.8622301816940308
Epoch 950, training loss: 626.1495361328125 = 0.43723365664482117 + 100.0 * 6.257122993469238
Epoch 950, val loss: 0.8619304895401001
Epoch 960, training loss: 626.02978515625 = 0.4286138713359833 + 100.0 * 6.256011962890625
Epoch 960, val loss: 0.8616198301315308
Epoch 970, training loss: 626.0731811523438 = 0.42019975185394287 + 100.0 * 6.256529808044434
Epoch 970, val loss: 0.8616349101066589
Epoch 980, training loss: 625.7635498046875 = 0.4118785560131073 + 100.0 * 6.253517150878906
Epoch 980, val loss: 0.8619509339332581
Epoch 990, training loss: 625.6734619140625 = 0.4037018120288849 + 100.0 * 6.252697467803955
