Begin epxeriment: cont_weight: 50 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=50.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=3, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 1770, training loss: 416.98980712890625 = 0.39857950806617737 + 50.0 * 8.33182430267334
Epoch 1770, val loss: 0.4874093532562256
Epoch 1780, training loss: 416.96295166015625 = 0.39742183685302734 + 50.0 * 8.331310272216797
Epoch 1780, val loss: 0.4868081212043762
Epoch 1790, training loss: 417.0011291503906 = 0.39626529812812805 + 50.0 * 8.332097053527832
Epoch 1790, val loss: 0.4862292408943176
Epoch 1800, training loss: 417.146240234375 = 0.3950522840023041 + 50.0 * 8.335023880004883
Epoch 1800, val loss: 0.485512375831604
Epoch 1810, training loss: 416.9734802246094 = 0.39378949999809265 + 50.0 * 8.33159351348877
Epoch 1810, val loss: 0.4847937524318695
Epoch 1820, training loss: 416.94970703125 = 0.3925771713256836 + 50.0 * 8.33114242553711
Epoch 1820, val loss: 0.484111487865448
Epoch 1830, training loss: 417.1288146972656 = 0.3913637399673462 + 50.0 * 8.334749221801758
Epoch 1830, val loss: 0.4834761917591095
Epoch 1840, training loss: 417.10626220703125 = 0.3901013433933258 + 50.0 * 8.334322929382324
Epoch 1840, val loss: 0.48269209265708923
Epoch 1850, training loss: 416.9056396484375 = 0.38886675238609314 + 50.0 * 8.33033561706543
Epoch 1850, val loss: 0.48204854130744934
Epoch 1860, training loss: 416.8806457519531 = 0.38765567541122437 + 50.0 * 8.329859733581543
Epoch 1860, val loss: 0.48137354850769043
Epoch 1870, training loss: 416.8594665527344 = 0.3864510953426361 + 50.0 * 8.329460144042969
Epoch 1870, val loss: 0.48072004318237305
Epoch 1880, training loss: 416.975830078125 = 0.38523444533348083 + 50.0 * 8.331811904907227
Epoch 1880, val loss: 0.48006775975227356
Epoch 1890, training loss: 416.8705749511719 = 0.3839547634124756 + 50.0 * 8.329732894897461
Epoch 1890, val loss: 0.4793584942817688
Epoch 1900, training loss: 416.8983154296875 = 0.382680743932724 + 50.0 * 8.330312728881836
Epoch 1900, val loss: 0.47878411412239075
Epoch 1910, training loss: 416.90728759765625 = 0.3814131021499634 + 50.0 * 8.330517768859863
Epoch 1910, val loss: 0.4780732989311218
Epoch 1920, training loss: 416.8857116699219 = 0.38013756275177 + 50.0 * 8.330111503601074
Epoch 1920, val loss: 0.4774787127971649
Epoch 1930, training loss: 416.8014221191406 = 0.3788663446903229 + 50.0 * 8.328451156616211
Epoch 1930, val loss: 0.47692787647247314
Epoch 1940, training loss: 416.8324890136719 = 0.3775947690010071 + 50.0 * 8.329097747802734
Epoch 1940, val loss: 0.4762372374534607
Epoch 1950, training loss: 416.8045349121094 = 0.3763130307197571 + 50.0 * 8.328564643859863
Epoch 1950, val loss: 0.4756389260292053
Epoch 1960, training loss: 416.7985534667969 = 0.37501978874206543 + 50.0 * 8.328470230102539
Epoch 1960, val loss: 0.47491276264190674
Epoch 1970, training loss: 416.76519775390625 = 0.3737279772758484 + 50.0 * 8.327829360961914
Epoch 1970, val loss: 0.47436580061912537
Epoch 1980, training loss: 417.0794372558594 = 0.37241628766059875 + 50.0 * 8.33414077758789
Epoch 1980, val loss: 0.4738038182258606
Epoch 1990, training loss: 416.80731201171875 = 0.3710542917251587 + 50.0 * 8.32872486114502
Epoch 1990, val loss: 0.47317904233932495
Epoch 2000, training loss: 416.7018127441406 = 0.3697241246700287 + 50.0 * 8.326642036437988
Epoch 2000, val loss: 0.47243013978004456
Epoch 2010, training loss: 416.6860046386719 = 0.36842361092567444 + 50.0 * 8.326351165771484
Epoch 2010, val loss: 0.4718979299068451
Epoch 2020, training loss: 416.82379150390625 = 0.36711931228637695 + 50.0 * 8.329133033752441
Epoch 2020, val loss: 0.4712730050086975
Epoch 2030, training loss: 416.7693176269531 = 0.3657732605934143 + 50.0 * 8.328070640563965
Epoch 2030, val loss: 0.47079411149024963
Epoch 2040, training loss: 416.6460266113281 = 0.36440712213516235 + 50.0 * 8.325632095336914
Epoch 2040, val loss: 0.4700973927974701
Epoch 2050, training loss: 416.63970947265625 = 0.3630799353122711 + 50.0 * 8.325532913208008
Epoch 2050, val loss: 0.46961355209350586
Epoch 2060, training loss: 416.6139831542969 = 0.3617567718029022 + 50.0 * 8.325044631958008
Epoch 2060, val loss: 0.46903079748153687
Epoch 2070, training loss: 416.61962890625 = 0.36043432354927063 + 50.0 * 8.325183868408203
Epoch 2070, val loss: 0.4685467779636383
Epoch 2080, training loss: 417.02264404296875 = 0.3590984046459198 + 50.0 * 8.333271026611328
Epoch 2080, val loss: 0.4679587483406067
Epoch 2090, training loss: 416.8730773925781 = 0.35766908526420593 + 50.0 * 8.330307960510254
Epoch 2090, val loss: 0.4673961102962494
Epoch 2100, training loss: 416.7088928222656 = 0.3562437891960144 + 50.0 * 8.32705307006836
Epoch 2100, val loss: 0.46675926446914673
Epoch 2110, training loss: 416.6108093261719 = 0.354859322309494 + 50.0 * 8.325119018554688
Epoch 2110, val loss: 0.4663531482219696
Epoch 2120, training loss: 416.5626525878906 = 0.3535003960132599 + 50.0 * 8.324182510375977
Epoch 2120, val loss: 0.46587827801704407
Epoch 2130, training loss: 416.5798034667969 = 0.3521510064601898 + 50.0 * 8.324553489685059
Epoch 2130, val loss: 0.4654526114463806
Epoch 2140, training loss: 416.71612548828125 = 0.3507864475250244 + 50.0 * 8.327306747436523
Epoch 2140, val loss: 0.46500295400619507
Epoch 2150, training loss: 416.5784606933594 = 0.3493722379207611 + 50.0 * 8.32458209991455
Epoch 2150, val loss: 0.4643648564815521
Epoch 2160, training loss: 416.6484069824219 = 0.3479750454425812 + 50.0 * 8.326008796691895
Epoch 2160, val loss: 0.46390435099601746
Epoch 2170, training loss: 416.5658264160156 = 0.3465721607208252 + 50.0 * 8.324385643005371
Epoch 2170, val loss: 0.4635068476200104
Epoch 2180, training loss: 416.56964111328125 = 0.34516769647598267 + 50.0 * 8.32448959350586
Epoch 2180, val loss: 0.46296364068984985
Epoch 2190, training loss: 416.5049743652344 = 0.34376877546310425 + 50.0 * 8.323224067687988
Epoch 2190, val loss: 0.46262210607528687
Epoch 2200, training loss: 416.5559997558594 = 0.34238365292549133 + 50.0 * 8.324272155761719
Epoch 2200, val loss: 0.46227383613586426
Epoch 2210, training loss: 416.5587158203125 = 0.34096211194992065 + 50.0 * 8.324355125427246
Epoch 2210, val loss: 0.4617556035518646
Epoch 2220, training loss: 416.5392761230469 = 0.3395357131958008 + 50.0 * 8.323994636535645
Epoch 2220, val loss: 0.4612825810909271
Epoch 2230, training loss: 416.7237243652344 = 0.3381325602531433 + 50.0 * 8.327712059020996
Epoch 2230, val loss: 0.46096667647361755
Epoch 2240, training loss: 416.4732971191406 = 0.3366881012916565 + 50.0 * 8.322731971740723
Epoch 2240, val loss: 0.46043047308921814
Epoch 2250, training loss: 416.43670654296875 = 0.33527839183807373 + 50.0 * 8.322029113769531
Epoch 2250, val loss: 0.46009308099746704
Epoch 2260, training loss: 416.4397888183594 = 0.3338794410228729 + 50.0 * 8.322117805480957
Epoch 2260, val loss: 0.45977917313575745
Epoch 2270, training loss: 416.5137939453125 = 0.3324716091156006 + 50.0 * 8.323626518249512
Epoch 2270, val loss: 0.45937228202819824
Epoch 2280, training loss: 416.5082092285156 = 0.33103522658348083 + 50.0 * 8.323543548583984
Epoch 2280, val loss: 0.45904630422592163
Epoch 2290, training loss: 416.4676513671875 = 0.3296080231666565 + 50.0 * 8.322760581970215
Epoch 2290, val loss: 0.45876941084861755
Epoch 2300, training loss: 416.457763671875 = 0.3281910717487335 + 50.0 * 8.322591781616211
Epoch 2300, val loss: 0.4584543704986572
Epoch 2310, training loss: 416.40625 = 0.32678550481796265 + 50.0 * 8.321589469909668
Epoch 2310, val loss: 0.4581911861896515
Epoch 2320, training loss: 416.399658203125 = 0.3253781497478485 + 50.0 * 8.32148551940918
Epoch 2320, val loss: 0.4578424096107483
Epoch 2330, training loss: 416.6098327636719 = 0.3239702880382538 + 50.0 * 8.325716972351074
Epoch 2330, val loss: 0.45767176151275635
Epoch 2340, training loss: 416.42559814453125 = 0.32251662015914917 + 50.0 * 8.322061538696289
Epoch 2340, val loss: 0.45730602741241455
Epoch 2350, training loss: 416.3679504394531 = 0.32109197974205017 + 50.0 * 8.320937156677246
Epoch 2350, val loss: 0.457143634557724
Epoch 2360, training loss: 416.3476867675781 = 0.3196788728237152 + 50.0 * 8.320560455322266
Epoch 2360, val loss: 0.45689627528190613
Epoch 2370, training loss: 416.46148681640625 = 0.3182770609855652 + 50.0 * 8.322864532470703
Epoch 2370, val loss: 0.45681482553482056
Epoch 2380, training loss: 416.3883361816406 = 0.3168492615222931 + 50.0 * 8.321429252624512
Epoch 2380, val loss: 0.4565601348876953
Epoch 2390, training loss: 416.433837890625 = 0.3154100477695465 + 50.0 * 8.322368621826172
Epoch 2390, val loss: 0.4561816453933716
Epoch 2400, training loss: 416.3116760253906 = 0.3139808177947998 + 50.0 * 8.319953918457031
Epoch 2400, val loss: 0.45613396167755127
Epoch 2410, training loss: 416.34796142578125 = 0.31255996227264404 + 50.0 * 8.320708274841309
Epoch 2410, val loss: 0.45592206716537476
Epoch 2420, training loss: 416.42315673828125 = 0.31113940477371216 + 50.0 * 8.322240829467773
Epoch 2420, val loss: 0.45575860142707825
Epoch 2430, training loss: 416.3221435546875 = 0.3097105622291565 + 50.0 * 8.3202486038208
Epoch 2430, val loss: 0.45576080679893494
Epoch 2440, training loss: 416.2895812988281 = 0.3082866966724396 + 50.0 * 8.319625854492188
Epoch 2440, val loss: 0.45553290843963623
Epoch 2450, training loss: 416.43548583984375 = 0.3068698048591614 + 50.0 * 8.322571754455566
Epoch 2450, val loss: 0.45530569553375244
Epoch 2460, training loss: 416.3038024902344 = 0.3054395020008087 + 50.0 * 8.319967269897461
Epoch 2460, val loss: 0.4554639756679535
Epoch 2470, training loss: 416.3214416503906 = 0.3040165901184082 + 50.0 * 8.320348739624023
Epoch 2470, val loss: 0.4551607370376587
Epoch 2480, training loss: 416.27960205078125 = 0.30260568857192993 + 50.0 * 8.319540023803711
Epoch 2480, val loss: 0.45516878366470337
Epoch 2490, training loss: 416.30859375 = 0.3012101352214813 + 50.0 * 8.320147514343262
Epoch 2490, val loss: 0.4552422761917114
Epoch 2500, training loss: 416.272705078125 = 0.29979977011680603 + 50.0 * 8.3194580078125
Epoch 2500, val loss: 0.4551241397857666
Epoch 2510, training loss: 416.2234191894531 = 0.2983901798725128 + 50.0 * 8.318500518798828
Epoch 2510, val loss: 0.4551396071910858
Epoch 2520, training loss: 416.27032470703125 = 0.29699182510375977 + 50.0 * 8.319466590881348
Epoch 2520, val loss: 0.4551827907562256
Epoch 2530, training loss: 416.4839172363281 = 0.2955927848815918 + 50.0 * 8.323766708374023
Epoch 2530, val loss: 0.45512324571609497
Epoch 2540, training loss: 416.2589416503906 = 0.2941521108150482 + 50.0 * 8.319295883178711
Epoch 2540, val loss: 0.45504289865493774
Epoch 2550, training loss: 416.2031555175781 = 0.2927420735359192 + 50.0 * 8.318207740783691
Epoch 2550, val loss: 0.45503300428390503
Epoch 2560, training loss: 416.2001647949219 = 0.2913503050804138 + 50.0 * 8.31817626953125
Epoch 2560, val loss: 0.4551764726638794
Epoch 2570, training loss: 416.2552185058594 = 0.28995630145072937 + 50.0 * 8.319305419921875
Epoch 2570, val loss: 0.45514294505119324
Epoch 2580, training loss: 416.193115234375 = 0.2885533571243286 + 50.0 * 8.31809139251709
Epoch 2580, val loss: 0.45529377460479736
Epoch 2590, training loss: 416.2730407714844 = 0.28716811537742615 + 50.0 * 8.319717407226562
Epoch 2590, val loss: 0.4553367793560028
Epoch 2600, training loss: 416.2043151855469 = 0.2857573330402374 + 50.0 * 8.318370819091797
Epoch 2600, val loss: 0.45536431670188904
Epoch 2610, training loss: 416.2032775878906 = 0.28436288237571716 + 50.0 * 8.318378448486328
Epoch 2610, val loss: 0.4554816782474518
Epoch 2620, training loss: 416.1357421875 = 0.2829694151878357 + 50.0 * 8.317055702209473
Epoch 2620, val loss: 0.4556371867656708
Epoch 2630, training loss: 416.109375 = 0.2815842032432556 + 50.0 * 8.316555976867676
Epoch 2630, val loss: 0.4558083713054657
Epoch 2640, training loss: 416.2459716796875 = 0.2802111804485321 + 50.0 * 8.319314956665039
Epoch 2640, val loss: 0.4559396803379059
Epoch 2650, training loss: 416.16217041015625 = 0.2788093090057373 + 50.0 * 8.317667007446289
Epoch 2650, val loss: 0.4560835063457489
Epoch 2660, training loss: 416.0864562988281 = 0.27740171551704407 + 50.0 * 8.316181182861328
Epoch 2660, val loss: 0.45624619722366333
Epoch 2670, training loss: 416.089599609375 = 0.2760116159915924 + 50.0 * 8.316271781921387
Epoch 2670, val loss: 0.4565798044204712
Epoch 2680, training loss: 416.2430114746094 = 0.2746424674987793 + 50.0 * 8.319367408752441
Epoch 2680, val loss: 0.4570055603981018
Epoch 2690, training loss: 416.1416931152344 = 0.27321913838386536 + 50.0 * 8.31736946105957
Epoch 2690, val loss: 0.45674824714660645
Epoch 2700, training loss: 416.169189453125 = 0.271824449300766 + 50.0 * 8.317947387695312
Epoch 2700, val loss: 0.4569813907146454
Epoch 2710, training loss: 416.0741271972656 = 0.27043768763542175 + 50.0 * 8.316073417663574
Epoch 2710, val loss: 0.45724573731422424
Epoch 2720, training loss: 416.07232666015625 = 0.2690555453300476 + 50.0 * 8.316065788269043
Epoch 2720, val loss: 0.4575498700141907
Epoch 2730, training loss: 416.1619567871094 = 0.2676853835582733 + 50.0 * 8.317885398864746
Epoch 2730, val loss: 0.45781266689300537
Epoch 2740, training loss: 416.05438232421875 = 0.2662842571735382 + 50.0 * 8.31576156616211
Epoch 2740, val loss: 0.45802998542785645
Epoch 2750, training loss: 416.130126953125 = 0.26490318775177 + 50.0 * 8.317304611206055
Epoch 2750, val loss: 0.4584318995475769
Epoch 2760, training loss: 416.04315185546875 = 0.26350927352905273 + 50.0 * 8.315592765808105
Epoch 2760, val loss: 0.4586828351020813
Epoch 2770, training loss: 416.0503234863281 = 0.26213356852531433 + 50.0 * 8.315763473510742
Epoch 2770, val loss: 0.4591168761253357
Epoch 2780, training loss: 416.1287536621094 = 0.2607628107070923 + 50.0 * 8.317359924316406
Epoch 2780, val loss: 0.4594096839427948
Epoch 2790, training loss: 416.2548828125 = 0.25937339663505554 + 50.0 * 8.319910049438477
Epoch 2790, val loss: 0.4594956040382385
Epoch 2800, training loss: 416.029541015625 = 0.2579837441444397 + 50.0 * 8.315430641174316
Epoch 2800, val loss: 0.460167795419693
Epoch 2810, training loss: 415.9680480957031 = 0.25659623742103577 + 50.0 * 8.314229011535645
Epoch 2810, val loss: 0.46039822697639465
Epoch 2820, training loss: 415.95361328125 = 0.25522661209106445 + 50.0 * 8.31396770477295
Epoch 2820, val loss: 0.4608750343322754
Epoch 2830, training loss: 415.945556640625 = 0.2538527250289917 + 50.0 * 8.313834190368652
Epoch 2830, val loss: 0.46121370792388916
Epoch 2840, training loss: 415.9549255371094 = 0.2524808347225189 + 50.0 * 8.314048767089844
Epoch 2840, val loss: 0.4616648256778717
Epoch 2850, training loss: 416.4082946777344 = 0.25113585591316223 + 50.0 * 8.323143005371094
Epoch 2850, val loss: 0.46213671565055847
Epoch 2860, training loss: 416.2035217285156 = 0.24974414706230164 + 50.0 * 8.319075584411621
Epoch 2860, val loss: 0.462568461894989
Epoch 2870, training loss: 416.02154541015625 = 0.24834424257278442 + 50.0 * 8.31546401977539
Epoch 2870, val loss: 0.4630594849586487
Epoch 2880, training loss: 415.93804931640625 = 0.2469453662633896 + 50.0 * 8.313821792602539
Epoch 2880, val loss: 0.4633830487728119
Epoch 2890, training loss: 415.93634033203125 = 0.2455616146326065 + 50.0 * 8.313815116882324
Epoch 2890, val loss: 0.4637482762336731
Epoch 2900, training loss: 415.9479675292969 = 0.24419160187244415 + 50.0 * 8.314075469970703
Epoch 2900, val loss: 0.46435028314590454
Epoch 2910, training loss: 416.1282653808594 = 0.24283945560455322 + 50.0 * 8.317708969116211
Epoch 2910, val loss: 0.46497881412506104
Epoch 2920, training loss: 415.9390869140625 = 0.24144455790519714 + 50.0 * 8.313952445983887
Epoch 2920, val loss: 0.4652484655380249
Epoch 2930, training loss: 415.9368896484375 = 0.24008364975452423 + 50.0 * 8.313936233520508
Epoch 2930, val loss: 0.4659246504306793
Epoch 2940, training loss: 416.0162048339844 = 0.2387229949235916 + 50.0 * 8.315549850463867
Epoch 2940, val loss: 0.4664139449596405
Epoch 2950, training loss: 415.8806457519531 = 0.23734521865844727 + 50.0 * 8.3128662109375
Epoch 2950, val loss: 0.4667212963104248
Epoch 2960, training loss: 415.9272155761719 = 0.23600152134895325 + 50.0 * 8.313824653625488
Epoch 2960, val loss: 0.46729525923728943
Epoch 2970, training loss: 416.0191955566406 = 0.23465991020202637 + 50.0 * 8.315690994262695
Epoch 2970, val loss: 0.4679006338119507
Epoch 2980, training loss: 416.01287841796875 = 0.2333226501941681 + 50.0 * 8.315590858459473
Epoch 2980, val loss: 0.46871957182884216
Epoch 2990, training loss: 415.8831481933594 = 0.23197264969348907 + 50.0 * 8.313023567199707
Epoch 2990, val loss: 0.4690786898136139
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.8214104515474379
0.8411214953271029
The final CL Acc:0.82344, 0.00190, The final GNN Acc:0.84122, 0.00065
raw graph: torch.Size([2, 88648])
add edge: torch.Size([2, 110896])
remove edge: torch.Size([2, 66498])
updated graph: torch.Size([2, 88746])
=== Raw graph ===
=== training gcn model ===
Epoch 0, training loss: 530.2119140625 = 1.0985453128814697 + 50.0 * 10.582266807556152
Epoch 0, val loss: 1.0988702774047852
Epoch 10, training loss: 530.149169921875 = 1.091692566871643 + 50.0 * 10.58115005493164
Epoch 10, val loss: 1.0919355154037476
Epoch 20, training loss: 529.6166381835938 = 1.0833652019500732 + 50.0 * 10.57066535949707
Epoch 20, val loss: 1.0834859609603882
Epoch 30, training loss: 526.0689086914062 = 1.0734307765960693 + 50.0 * 10.499909400939941
Epoch 30, val loss: 1.073346734046936
Epoch 40, training loss: 513.7432861328125 = 1.0630853176116943 + 50.0 * 10.2536039352417
Epoch 40, val loss: 1.0629806518554688
Epoch 50, training loss: 489.6858215332031 = 1.0541189908981323 + 50.0 * 9.772634506225586
Epoch 50, val loss: 1.0538300275802612
Epoch 60, training loss: 476.9432067871094 = 1.045557975769043 + 50.0 * 9.517952919006348
Epoch 60, val loss: 1.0450941324234009
Epoch 70, training loss: 471.91363525390625 = 1.0359416007995605 + 50.0 * 9.417553901672363
Epoch 70, val loss: 1.0356922149658203
Epoch 80, training loss: 466.72381591796875 = 1.0276285409927368 + 50.0 * 9.313923835754395
Epoch 80, val loss: 1.0277719497680664
Epoch 90, training loss: 461.99871826171875 = 1.0203014612197876 + 50.0 * 9.219568252563477
Epoch 90, val loss: 1.02070152759552
Epoch 100, training loss: 458.476806640625 = 1.0128248929977417 + 50.0 * 9.149279594421387
Epoch 100, val loss: 1.0133028030395508
Epoch 110, training loss: 455.85980224609375 = 1.0054951906204224 + 50.0 * 9.097085952758789
Epoch 110, val loss: 1.0059962272644043
Epoch 120, training loss: 450.6407470703125 = 0.9979847073554993 + 50.0 * 8.992855072021484
Epoch 120, val loss: 0.9985162019729614
Epoch 130, training loss: 443.9017028808594 = 0.9913663268089294 + 50.0 * 8.858206748962402
Epoch 130, val loss: 0.9921748638153076
Epoch 140, training loss: 439.88525390625 = 0.985936164855957 + 50.0 * 8.777986526489258
Epoch 140, val loss: 0.9869228005409241
Epoch 150, training loss: 437.5726318359375 = 0.9784165620803833 + 50.0 * 8.731884002685547
Epoch 150, val loss: 0.9791518449783325
Epoch 160, training loss: 435.9389343261719 = 0.9678075909614563 + 50.0 * 8.699422836303711
Epoch 160, val loss: 0.9686469435691833
Epoch 170, training loss: 434.47021484375 = 0.9571037888526917 + 50.0 * 8.670262336730957
