Begin epxeriment: cont_weight: 0.001 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.001, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 630, training loss: 0.016395967453718185 = 0.009097074158489704 + 0.001 * 7.298892021179199
Epoch 630, val loss: 0.9269120693206787
Epoch 640, training loss: 0.015948019921779633 = 0.008647517301142216 + 0.001 * 7.300501823425293
Epoch 640, val loss: 0.9330537915229797
Epoch 650, training loss: 0.01548758614808321 = 0.008232316933572292 + 0.001 * 7.2552690505981445
Epoch 650, val loss: 0.9390010833740234
Epoch 660, training loss: 0.015117776580154896 = 0.007848129607737064 + 0.001 * 7.269646644592285
Epoch 660, val loss: 0.9447925090789795
Epoch 670, training loss: 0.014766465872526169 = 0.007491940166801214 + 0.001 * 7.274525165557861
Epoch 670, val loss: 0.9504275918006897
Epoch 680, training loss: 0.01440114714205265 = 0.007161086890846491 + 0.001 * 7.240060329437256
Epoch 680, val loss: 0.9559182524681091
Epoch 690, training loss: 0.014127524569630623 = 0.006853173952549696 + 0.001 * 7.274349689483643
Epoch 690, val loss: 0.9612604379653931
Epoch 700, training loss: 0.013812871649861336 = 0.006565994583070278 + 0.001 * 7.2468767166137695
Epoch 700, val loss: 0.9664575457572937
Epoch 710, training loss: 0.013541278429329395 = 0.006297410000115633 + 0.001 * 7.243867874145508
Epoch 710, val loss: 0.9715407490730286
Epoch 720, training loss: 0.013291046023368835 = 0.006045063026249409 + 0.001 * 7.245982646942139
Epoch 720, val loss: 0.9764927625656128
Epoch 730, training loss: 0.013073896989226341 = 0.005806657951325178 + 0.001 * 7.267239093780518
Epoch 730, val loss: 0.9813432693481445
Epoch 740, training loss: 0.012812494300305843 = 0.005580540746450424 + 0.001 * 7.231953144073486
Epoch 740, val loss: 0.9861069321632385
Epoch 750, training loss: 0.012622565031051636 = 0.005365706514567137 + 0.001 * 7.256858825683594
Epoch 750, val loss: 0.9908127188682556
Epoch 760, training loss: 0.012374404817819595 = 0.005161602050065994 + 0.001 * 7.212802410125732
Epoch 760, val loss: 0.9954425096511841
Epoch 770, training loss: 0.012178235687315464 = 0.004967670422047377 + 0.001 * 7.210565090179443
Epoch 770, val loss: 1.0000131130218506
Epoch 780, training loss: 0.012008795514702797 = 0.004783374257385731 + 0.001 * 7.22542142868042
Epoch 780, val loss: 1.0045576095581055
Epoch 790, training loss: 0.011822575703263283 = 0.00460792426019907 + 0.001 * 7.214651107788086
Epoch 790, val loss: 1.009037733078003
Epoch 800, training loss: 0.011657960712909698 = 0.0044404505752027035 + 0.001 * 7.217510223388672
Epoch 800, val loss: 1.0134919881820679
Epoch 810, training loss: 0.011479022912681103 = 0.004280238412320614 + 0.001 * 7.198784351348877
Epoch 810, val loss: 1.017920970916748
Epoch 820, training loss: 0.011321468278765678 = 0.004126483574509621 + 0.001 * 7.194983959197998
Epoch 820, val loss: 1.0223302841186523
Epoch 830, training loss: 0.01118597574532032 = 0.003979044500738382 + 0.001 * 7.2069315910339355
Epoch 830, val loss: 1.0267345905303955
Epoch 840, training loss: 0.011031745001673698 = 0.0038376206066459417 + 0.001 * 7.1941237449646
Epoch 840, val loss: 1.0310781002044678
Epoch 850, training loss: 0.010910483077168465 = 0.003702268237248063 + 0.001 * 7.20821475982666
Epoch 850, val loss: 1.0353832244873047
Epoch 860, training loss: 0.01075778342783451 = 0.0035727943759411573 + 0.001 * 7.184988975524902
Epoch 860, val loss: 1.0396339893341064
Epoch 870, training loss: 0.010641185566782951 = 0.0034488090313971043 + 0.001 * 7.192375659942627
Epoch 870, val loss: 1.0438510179519653
Epoch 880, training loss: 0.010554654523730278 = 0.0033302593510597944 + 0.001 * 7.224394798278809
Epoch 880, val loss: 1.0479964017868042
Epoch 890, training loss: 0.010414419695734978 = 0.0032171441707760096 + 0.001 * 7.197275638580322
Epoch 890, val loss: 1.0520923137664795
Epoch 900, training loss: 0.01028070505708456 = 0.0031090606935322285 + 0.001 * 7.17164421081543
Epoch 900, val loss: 1.056142807006836
Epoch 910, training loss: 0.010161670856177807 = 0.0030057986732572317 + 0.001 * 7.155871868133545
Epoch 910, val loss: 1.0601564645767212
Epoch 920, training loss: 0.010091731324791908 = 0.0029072382021695375 + 0.001 * 7.184493064880371
Epoch 920, val loss: 1.0640727281570435
Epoch 930, training loss: 0.010020171292126179 = 0.0028133096639066935 + 0.001 * 7.2068610191345215
Epoch 930, val loss: 1.0679852962493896
Epoch 940, training loss: 0.009897982701659203 = 0.0027237851172685623 + 0.001 * 7.174197196960449
Epoch 940, val loss: 1.071782112121582
Epoch 950, training loss: 0.009867275133728981 = 0.0026383325457572937 + 0.001 * 7.228942394256592
Epoch 950, val loss: 1.075529932975769
Epoch 960, training loss: 0.009732379578053951 = 0.002556869527325034 + 0.001 * 7.175509929656982
Epoch 960, val loss: 1.0792142152786255
Epoch 970, training loss: 0.009650442749261856 = 0.002479196060448885 + 0.001 * 7.17124605178833
Epoch 970, val loss: 1.0828279256820679
Epoch 980, training loss: 0.009572189301252365 = 0.0024051829241216183 + 0.001 * 7.167006492614746
Epoch 980, val loss: 1.0863646268844604
Epoch 990, training loss: 0.009489445947110653 = 0.0023345884401351213 + 0.001 * 7.154857158660889
Epoch 990, val loss: 1.0898665189743042
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7592592592592593
0.8128624143384291
The final CL Acc:0.76667, 0.00800, The final GNN Acc:0.81392, 0.00522
raw graph: torch.Size([2, 10556])
add edge: torch.Size([2, 13248])
remove edge: torch.Size([2, 8056])
updated graph: torch.Size([2, 10748])
=== Raw graph ===
=== training gcn model ===
Epoch 0, training loss: 1.9490238428115845 = 1.9404269456863403 + 0.001 * 8.596842765808105
Epoch 0, val loss: 1.9419878721237183
Epoch 10, training loss: 1.9391230344772339 = 1.9305262565612793 + 0.001 * 8.596786499023438
Epoch 10, val loss: 1.9324250221252441
Epoch 20, training loss: 1.9269064664840698 = 1.9183099269866943 + 0.001 * 8.59659481048584
Epoch 20, val loss: 1.9202187061309814
Epoch 30, training loss: 1.9097694158554077 = 1.9011733531951904 + 0.001 * 8.596105575561523
Epoch 30, val loss: 1.902703881263733
Epoch 40, training loss: 1.8846051692962646 = 1.876010537147522 + 0.001 * 8.594680786132812
Epoch 40, val loss: 1.8769385814666748
Epoch 50, training loss: 1.8498594760894775 = 1.8412699699401855 + 0.001 * 8.589472770690918
Epoch 50, val loss: 1.8429111242294312
Epoch 60, training loss: 1.8117111921310425 = 1.8031458854675293 + 0.001 * 8.565258026123047
Epoch 60, val loss: 1.809144139289856
Epoch 70, training loss: 1.778388500213623 = 1.7699612379074097 + 0.001 * 8.427209854125977
Epoch 70, val loss: 1.7813488245010376
Epoch 80, training loss: 1.7349414825439453 = 1.7267225980758667 + 0.001 * 8.218901634216309
Epoch 80, val loss: 1.7423350811004639
Epoch 90, training loss: 1.6729977130889893 = 1.6649224758148193 + 0.001 * 8.075193405151367
Epoch 90, val loss: 1.6882456541061401
Epoch 100, training loss: 1.5894607305526733 = 1.5814881324768066 + 0.001 * 7.972650527954102
Epoch 100, val loss: 1.6173826456069946
Epoch 110, training loss: 1.4959758520126343 = 1.4881523847579956 + 0.001 * 7.8234124183654785
Epoch 110, val loss: 1.540421962738037
Epoch 120, training loss: 1.4045945405960083 = 1.3969062566757202 + 0.001 * 7.6882758140563965
Epoch 120, val loss: 1.4667949676513672
Epoch 130, training loss: 1.3174293041229248 = 1.3097374439239502 + 0.001 * 7.6919050216674805
Epoch 130, val loss: 1.3981449604034424
Epoch 140, training loss: 1.2311125993728638 = 1.2234470844268799 + 0.001 * 7.665542125701904
Epoch 140, val loss: 1.3314059972763062
Epoch 150, training loss: 1.1453137397766113 = 1.137666940689087 + 0.001 * 7.6467742919921875
Epoch 150, val loss: 1.2663965225219727
Epoch 160, training loss: 1.0614445209503174 = 1.0538256168365479 + 0.001 * 7.61892557144165
Epoch 160, val loss: 1.2038758993148804
Epoch 170, training loss: 0.9807519912719727 = 0.9731727242469788 + 0.001 * 7.5792555809021
Epoch 170, val loss: 1.1432982683181763
Epoch 180, training loss: 0.9037536382675171 = 0.8962234854698181 + 0.001 * 7.530137062072754
Epoch 180, val loss: 1.0842458009719849
Epoch 190, training loss: 0.8305395841598511 = 0.8230722546577454 + 0.001 * 7.467339992523193
Epoch 190, val loss: 1.0272046327590942
Epoch 200, training loss: 0.7622217535972595 = 0.754803478717804 + 0.001 * 7.41829252243042
Epoch 200, val loss: 0.9741997718811035
Epoch 210, training loss: 0.7002749443054199 = 0.6928942203521729 + 0.001 * 7.380748748779297
Epoch 210, val loss: 0.9280499219894409
Epoch 220, training loss: 0.6452831625938416 = 0.637926459312439 + 0.001 * 7.356701850891113
Epoch 220, val loss: 0.89069002866745
Epoch 230, training loss: 0.5968142747879028 = 0.589473307132721 + 0.001 * 7.340993404388428
Epoch 230, val loss: 0.8623825907707214
Epoch 240, training loss: 0.5541976690292358 = 0.546867847442627 + 0.001 * 7.329802513122559
Epoch 240, val loss: 0.8423362970352173
Epoch 250, training loss: 0.5169696807861328 = 0.5096428990364075 + 0.001 * 7.3267927169799805
Epoch 250, val loss: 0.8294091820716858
Epoch 260, training loss: 0.4844510555267334 = 0.4771266579627991 + 0.001 * 7.324384689331055
Epoch 260, val loss: 0.8223076462745667
Epoch 270, training loss: 0.4555334150791168 = 0.4482119083404541 + 0.001 * 7.321496486663818
Epoch 270, val loss: 0.819351077079773
Epoch 280, training loss: 0.428786963224411 = 0.4214682877063751 + 0.001 * 7.318687438964844
Epoch 280, val loss: 0.8187912106513977
Epoch 290, training loss: 0.4027591645717621 = 0.39544177055358887 + 0.001 * 7.317399978637695
Epoch 290, val loss: 0.8192193508148193
Epoch 300, training loss: 0.37632885575294495 = 0.36901620030403137 + 0.001 * 7.312648296356201
Epoch 300, val loss: 0.8198244571685791
Epoch 310, training loss: 0.3491347134113312 = 0.34182441234588623 + 0.001 * 7.3102898597717285
Epoch 310, val loss: 0.8204482197761536
Epoch 320, training loss: 0.32169225811958313 = 0.3143762946128845 + 0.001 * 7.315977096557617
Epoch 320, val loss: 0.8216316103935242
Epoch 330, training loss: 0.29474058747291565 = 0.28743165731430054 + 0.001 * 7.308933258056641
Epoch 330, val loss: 0.8237994909286499
Epoch 340, training loss: 0.26830345392227173 = 0.26100122928619385 + 0.001 * 7.302210807800293
Epoch 340, val loss: 0.8266072273254395
Epoch 350, training loss: 0.2414287030696869 = 0.23412863910198212 + 0.001 * 7.300060749053955
Epoch 350, val loss: 0.8293578028678894
Epoch 360, training loss: 0.2132890224456787 = 0.20598860085010529 + 0.001 * 7.300419807434082
Epoch 360, val loss: 0.8314669132232666
Epoch 370, training loss: 0.1846969574689865 = 0.1773933619260788 + 0.001 * 7.303599834442139
Epoch 370, val loss: 0.8336560726165771
Epoch 380, training loss: 0.15800879895687103 = 0.15070566534996033 + 0.001 * 7.303134441375732
Epoch 380, val loss: 0.8379311561584473
Epoch 390, training loss: 0.13519549369812012 = 0.1278969794511795 + 0.001 * 7.298506259918213
Epoch 390, val loss: 0.8458195328712463
Epoch 400, training loss: 0.11663319170475006 = 0.1093374639749527 + 0.001 * 7.295729637145996
Epoch 400, val loss: 0.8572784662246704
Epoch 410, training loss: 0.10173258930444717 = 0.09442123770713806 + 0.001 * 7.3113508224487305
Epoch 410, val loss: 0.8714932203292847
Epoch 420, training loss: 0.08962544053792953 = 0.08232264965772629 + 0.001 * 7.302787780761719
Epoch 420, val loss: 0.8874959349632263
Epoch 430, training loss: 0.07965463399887085 = 0.07235755026340485 + 0.001 * 7.297080993652344
Epoch 430, val loss: 0.9044553637504578
Epoch 440, training loss: 0.07132559269666672 = 0.06403084099292755 + 0.001 * 7.294753551483154
Epoch 440, val loss: 0.9218512177467346
Epoch 450, training loss: 0.06428699940443039 = 0.056994080543518066 + 0.001 * 7.292917251586914
Epoch 450, val loss: 0.9395239949226379
Epoch 460, training loss: 0.058295056223869324 = 0.05099116265773773 + 0.001 * 7.303891181945801
Epoch 460, val loss: 0.9571923017501831
Epoch 470, training loss: 0.053128667175769806 = 0.04583432897925377 + 0.001 * 7.294339179992676
Epoch 470, val loss: 0.9747136831283569
Epoch 480, training loss: 0.04867270216345787 = 0.041377000510692596 + 0.001 * 7.295700550079346
Epoch 480, val loss: 0.9919538497924805
Epoch 490, training loss: 0.04479987174272537 = 0.03750413656234741 + 0.001 * 7.295735836029053
Epoch 490, val loss: 1.0088229179382324
Epoch 500, training loss: 0.04141372814774513 = 0.03412182629108429 + 0.001 * 7.291901111602783
Epoch 500, val loss: 1.025303840637207
Epoch 510, training loss: 0.03844131901860237 = 0.031153613701462746 + 0.001 * 7.287704944610596
Epoch 510, val loss: 1.041343331336975
Epoch 520, training loss: 0.03583752363920212 = 0.028537752106785774 + 0.001 * 7.299772262573242
Epoch 520, val loss: 1.056917667388916
Epoch 530, training loss: 0.03353210166096687 = 0.026222962886095047 + 0.001 * 7.309138298034668
Epoch 530, val loss: 1.0720419883728027
Epoch 540, training loss: 0.03145251050591469 = 0.02416720800101757 + 0.001 * 7.285301208496094
Epoch 540, val loss: 1.0867902040481567
Epoch 550, training loss: 0.02960892766714096 = 0.022335361689329147 + 0.001 * 7.27356481552124
Epoch 550, val loss: 1.1010912656784058
Epoch 560, training loss: 0.02797466330230236 = 0.020697787404060364 + 0.001 * 7.276875019073486
Epoch 560, val loss: 1.114985704421997
Epoch 570, training loss: 0.026502056047320366 = 0.019229471683502197 + 0.001 * 7.272583484649658
Epoch 570, val loss: 1.1284778118133545
Epoch 580, training loss: 0.02518104948103428 = 0.017909131944179535 + 0.001 * 7.27191686630249
Epoch 580, val loss: 1.1415566205978394
Epoch 590, training loss: 0.02397734858095646 = 0.01671859249472618 + 0.001 * 7.258755207061768
Epoch 590, val loss: 1.1542303562164307
Epoch 600, training loss: 0.022891562432050705 = 0.015642134472727776 + 0.001 * 7.249427795410156
Epoch 600, val loss: 1.1665446758270264
Epoch 610, training loss: 0.021915752440690994 = 0.014666269533336163 + 0.001 * 7.249483585357666
Epoch 610, val loss: 1.1785049438476562
Epoch 620, training loss: 0.021057212725281715 = 0.013779404573142529 + 0.001 * 7.27780818939209
Epoch 620, val loss: 1.1900994777679443
Epoch 630, training loss: 0.020223811268806458 = 0.012971417978405952 + 0.001 * 7.25239372253418
Epoch 630, val loss: 1.2013556957244873
Epoch 640, training loss: 0.019467422738671303 = 0.01223358791321516 + 0.001 * 7.2338337898254395
Epoch 640, val loss: 1.2122790813446045
Epoch 650, training loss: 0.018805932253599167 = 0.011558208614587784 + 0.001 * 7.247723579406738
Epoch 650, val loss: 1.2228732109069824
Epoch 660, training loss: 0.018228260800242424 = 0.010938762687146664 + 0.001 * 7.289497375488281
Epoch 660, val loss: 1.2331480979919434
Epoch 670, training loss: 0.01760399341583252 = 0.010369308292865753 + 0.001 * 7.234684944152832
Epoch 670, val loss: 1.2431259155273438
Epoch 680, training loss: 0.017145249992609024 = 0.009844829328358173 + 0.001 * 7.30042028427124
Epoch 680, val loss: 1.2528027296066284
Epoch 690, training loss: 0.016615374013781548 = 0.009360738098621368 + 0.001 * 7.254635810852051
Epoch 690, val loss: 1.2622101306915283
Epoch 700, training loss: 0.016183558851480484 = 0.008913234807550907 + 0.001 * 7.270323753356934
Epoch 700, val loss: 1.2713572978973389
Epoch 710, training loss: 0.015732111409306526 = 0.00849878042936325 + 0.001 * 7.233330726623535
Epoch 710, val loss: 1.2802619934082031
Epoch 720, training loss: 0.015334827825427055 = 0.008114165626466274 + 0.001 * 7.220661640167236
Epoch 720, val loss: 1.2889043092727661
Epoch 730, training loss: 0.014977490529417992 = 0.007756671402603388 + 0.001 * 7.220818519592285
Epoch 730, val loss: 1.2973207235336304
Epoch 740, training loss: 0.014655344188213348 = 0.007423839997500181 + 0.001 * 7.231503486633301
Epoch 740, val loss: 1.3055063486099243
Epoch 750, training loss: 0.01433410495519638 = 0.0071135335601866245 + 0.001 * 7.220571041107178
Epoch 750, val loss: 1.3134849071502686
Epoch 760, training loss: 0.014046050608158112 = 0.006823675241321325 + 0.001 * 7.22237491607666
Epoch 760, val loss: 1.321233868598938
Epoch 770, training loss: 0.013780067674815655 = 0.006552649196237326 + 0.001 * 7.227417945861816
Epoch 770, val loss: 1.3288143873214722
Epoch 780, training loss: 0.01348317414522171 = 0.006298756692558527 + 0.001 * 7.184417247772217
Epoch 780, val loss: 1.3361746072769165
Epoch 790, training loss: 0.01327880285680294 = 0.006060643587261438 + 0.001 * 7.218159198760986
Epoch 790, val loss: 1.3433477878570557
Epoch 800, training loss: 0.01304528210312128 = 0.005837040487676859 + 0.001 * 7.2082414627075195
Epoch 800, val loss: 1.3503401279449463
Epoch 810, training loss: 0.012813873589038849 = 0.005626748315989971 + 0.001 * 7.187124252319336
Epoch 810, val loss: 1.3571572303771973
Epoch 820, training loss: 0.012623104266822338 = 0.005428777541965246 + 0.001 * 7.194326400756836
Epoch 820, val loss: 1.363815426826477
Epoch 830, training loss: 0.012438038364052773 = 0.005242141894996166 + 0.001 * 7.195896625518799
Epoch 830, val loss: 1.370291829109192
Epoch 840, training loss: 0.012238806113600731 = 0.005066043697297573 + 0.001 * 7.172761917114258
Epoch 840, val loss: 1.37661612033844
Epoch 850, training loss: 0.012074770405888557 = 0.00489967642351985 + 0.001 * 7.175093173980713
Epoch 850, val loss: 1.3828004598617554
Epoch 860, training loss: 0.011928425170481205 = 0.004742364399135113 + 0.001 * 7.186060428619385
Epoch 860, val loss: 1.388821005821228
Epoch 870, training loss: 0.011765791103243828 = 0.004593465477228165 + 0.001 * 7.172325134277344
Epoch 870, val loss: 1.3947080373764038
Epoch 880, training loss: 0.011662992648780346 = 0.00445238221436739 + 0.001 * 7.2106099128723145
Epoch 880, val loss: 1.4004719257354736
Epoch 890, training loss: 0.011496584862470627 = 0.004318558610975742 + 0.001 * 7.17802619934082
Epoch 890, val loss: 1.4060871601104736
Epoch 900, training loss: 0.011357996612787247 = 0.004191539250314236 + 0.001 * 7.166456699371338
Epoch 900, val loss: 1.4115924835205078
Epoch 910, training loss: 0.011252248659729958 = 0.004070838913321495 + 0.001 * 7.18140983581543
Epoch 910, val loss: 1.4169514179229736
Epoch 920, training loss: 0.011161349713802338 = 0.0039560808800160885 + 0.001 * 7.205268383026123
Epoch 920, val loss: 1.4221981763839722
Epoch 930, training loss: 0.011005817912518978 = 0.003846824634820223 + 0.001 * 7.158992767333984
Epoch 930, val loss: 1.4273122549057007
Epoch 940, training loss: 0.010948516428470612 = 0.0037427693605422974 + 0.001 * 7.205747127532959
Epoch 940, val loss: 1.4323347806930542
Epoch 950, training loss: 0.010805974714457989 = 0.003643549745902419 + 0.001 * 7.1624250411987305
Epoch 950, val loss: 1.4372378587722778
Epoch 960, training loss: 0.010698714293539524 = 0.003548945300281048 + 0.001 * 7.149768829345703
Epoch 960, val loss: 1.442033052444458
