4_noisy_pubmed_10.txtBegin epxeriment: noisy_level: 0.2 cont_weight: 100 epoch: der1:0.3 der2:0 dfr1:0.4 dfr2:0
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=2500, cl_num_layers=2, cl_num_proj_hidden=64, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=2, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.0, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=32, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, noisy_level=0.2, num_hidden=64, num_proj_hidden=64, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=40, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 2010, val loss: 1.0182104110717773
Epoch 2020, training loss: 895.7374877929688 = 1.0087002515792847 + 100.0 * 8.947287559509277
Epoch 2020, val loss: 1.0171644687652588
Epoch 2030, training loss: 895.5752563476562 = 1.0075459480285645 + 100.0 * 8.945676803588867
Epoch 2030, val loss: 1.0161162614822388
Epoch 2040, training loss: 895.7665405273438 = 1.0063927173614502 + 100.0 * 8.947601318359375
Epoch 2040, val loss: 1.0150765180587769
Epoch 2050, training loss: 896.3165893554688 = 1.0052509307861328 + 100.0 * 8.953113555908203
Epoch 2050, val loss: 1.0140490531921387
Epoch 2060, training loss: 896.3877563476562 = 1.0040723085403442 + 100.0 * 8.953836441040039
Epoch 2060, val loss: 1.012997031211853
Epoch 2070, training loss: 896.5182495117188 = 1.0029011964797974 + 100.0 * 8.955153465270996
Epoch 2070, val loss: 1.0119304656982422
Epoch 2080, training loss: 895.5658569335938 = 1.0017333030700684 + 100.0 * 8.94564151763916
Epoch 2080, val loss: 1.0108503103256226
Epoch 2090, training loss: 895.8765258789062 = 1.0005584955215454 + 100.0 * 8.948760032653809
Epoch 2090, val loss: 1.009799599647522
Epoch 2100, training loss: 896.6436767578125 = 0.9993842840194702 + 100.0 * 8.956442832946777
Epoch 2100, val loss: 1.0087478160858154
Epoch 2110, training loss: 897.1319580078125 = 0.9982053637504578 + 100.0 * 8.961337089538574
Epoch 2110, val loss: 1.0076825618743896
Epoch 2120, training loss: 897.2465209960938 = 0.9970186948776245 + 100.0 * 8.962494850158691
Epoch 2120, val loss: 1.0066189765930176
Epoch 2130, training loss: 896.977294921875 = 0.9958065748214722 + 100.0 * 8.95981502532959
Epoch 2130, val loss: 1.005521535873413
Epoch 2140, training loss: 897.1290283203125 = 0.9946303367614746 + 100.0 * 8.961343765258789
Epoch 2140, val loss: 1.004451036453247
Epoch 2150, training loss: 897.1762084960938 = 0.9934408664703369 + 100.0 * 8.961827278137207
Epoch 2150, val loss: 1.0033721923828125
Epoch 2160, training loss: 897.7522583007812 = 0.9922565817832947 + 100.0 * 8.967599868774414
Epoch 2160, val loss: 1.0023162364959717
Epoch 2170, training loss: 897.9369506835938 = 0.9910714626312256 + 100.0 * 8.96945858001709
Epoch 2170, val loss: 1.0012435913085938
Epoch 2180, training loss: 897.661376953125 = 0.9898699522018433 + 100.0 * 8.966714859008789
Epoch 2180, val loss: 1.0001554489135742
Epoch 2190, training loss: 898.1005249023438 = 0.9886895418167114 + 100.0 * 8.971117973327637
Epoch 2190, val loss: 0.9990933537483215
Epoch 2200, training loss: 895.6806640625 = 0.9875277876853943 + 100.0 * 8.946930885314941
Epoch 2200, val loss: 0.9979951977729797
Epoch 2210, training loss: 895.0752563476562 = 0.9862357378005981 + 100.0 * 8.940890312194824
Epoch 2210, val loss: 0.9968547224998474
Epoch 2220, training loss: 896.4197387695312 = 0.9850724339485168 + 100.0 * 8.954346656799316
Epoch 2220, val loss: 0.9958395957946777
Epoch 2230, training loss: 897.1197509765625 = 0.9838499426841736 + 100.0 * 8.961359024047852
Epoch 2230, val loss: 0.994735836982727
Epoch 2240, training loss: 897.9395751953125 = 0.9827032089233398 + 100.0 * 8.969568252563477
Epoch 2240, val loss: 0.9936915040016174
Epoch 2250, training loss: 898.6740112304688 = 0.9815281629562378 + 100.0 * 8.976924896240234
Epoch 2250, val loss: 0.9926341772079468
Epoch 2260, training loss: 899.2376708984375 = 0.9803677797317505 + 100.0 * 8.982573509216309
Epoch 2260, val loss: 0.9915894269943237
Epoch 2270, training loss: 898.8292236328125 = 0.9791697859764099 + 100.0 * 8.978500366210938
Epoch 2270, val loss: 0.9905121922492981
Epoch 2280, training loss: 899.4293823242188 = 0.9779933094978333 + 100.0 * 8.984514236450195
Epoch 2280, val loss: 0.9894528388977051
Epoch 2290, training loss: 899.9871826171875 = 0.9768034815788269 + 100.0 * 8.990103721618652
Epoch 2290, val loss: 0.988395631313324
Epoch 2300, training loss: 900.1730346679688 = 0.975626528263092 + 100.0 * 8.991973876953125
Epoch 2300, val loss: 0.9873367547988892
Epoch 2310, training loss: 900.155517578125 = 0.9744182825088501 + 100.0 * 8.99181079864502
Epoch 2310, val loss: 0.986257016658783
Epoch 2320, training loss: 900.2914428710938 = 0.9732272028923035 + 100.0 * 8.993182182312012
Epoch 2320, val loss: 0.985176682472229
Epoch 2330, training loss: 899.8484497070312 = 0.9720158576965332 + 100.0 * 8.988763809204102
Epoch 2330, val loss: 0.9840932488441467
Epoch 2340, training loss: 900.2496337890625 = 0.9708218574523926 + 100.0 * 8.992788314819336
Epoch 2340, val loss: 0.9830182790756226
Epoch 2350, training loss: 900.7213134765625 = 0.9696382880210876 + 100.0 * 8.997516632080078
Epoch 2350, val loss: 0.9819416999816895
Epoch 2360, training loss: 901.1788330078125 = 0.9684404134750366 + 100.0 * 9.002103805541992
Epoch 2360, val loss: 0.9808685779571533
Epoch 2370, training loss: 900.8223876953125 = 0.9672132730484009 + 100.0 * 8.998551368713379
Epoch 2370, val loss: 0.9797642827033997
Epoch 2380, training loss: 900.9768676757812 = 0.9660072922706604 + 100.0 * 9.00010871887207
Epoch 2380, val loss: 0.9786791801452637
Epoch 2390, training loss: 901.2135009765625 = 0.964810848236084 + 100.0 * 9.002487182617188
Epoch 2390, val loss: 0.9776085019111633
Epoch 2400, training loss: 901.25732421875 = 0.9636197686195374 + 100.0 * 9.002937316894531
Epoch 2400, val loss: 0.9765243530273438
Epoch 2410, training loss: 901.3069458007812 = 0.9624021649360657 + 100.0 * 9.003445625305176
Epoch 2410, val loss: 0.9754405617713928
Epoch 2420, training loss: 901.3455810546875 = 0.9611969590187073 + 100.0 * 9.003844261169434
Epoch 2420, val loss: 0.9743552803993225
Epoch 2430, training loss: 901.4389038085938 = 0.9599905610084534 + 100.0 * 9.004789352416992
Epoch 2430, val loss: 0.973266065120697
Epoch 2440, training loss: 901.8507690429688 = 0.958778977394104 + 100.0 * 9.008919715881348
Epoch 2440, val loss: 0.9721813201904297
Epoch 2450, training loss: 902.0248413085938 = 0.9575636982917786 + 100.0 * 9.010672569274902
Epoch 2450, val loss: 0.9710912108421326
Epoch 2460, training loss: 901.8011474609375 = 0.9563511610031128 + 100.0 * 9.008447647094727
Epoch 2460, val loss: 0.9700039029121399
Epoch 2470, training loss: 901.8088989257812 = 0.9550669193267822 + 100.0 * 9.008538246154785
Epoch 2470, val loss: 0.9688940048217773
Epoch 2480, training loss: 901.4752807617188 = 0.9539511203765869 + 100.0 * 9.005212783813477
Epoch 2480, val loss: 0.967835545539856
Epoch 2490, training loss: 902.1406860351562 = 0.9527264833450317 + 100.0 * 9.011879920959473
Epoch 2490, val loss: 0.9667693972587585
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.5269565217391304
0.8649568934289648
=== training gcn model ===
Epoch 0, training loss: 1016.8930053710938 = 1.1083252429962158 + 100.0 * 10.157846450805664
Epoch 0, val loss: 1.107387900352478
Epoch 10, training loss: 975.1543579101562 = 1.1076796054840088 + 100.0 * 9.740467071533203
Epoch 10, val loss: 1.1067615747451782
Epoch 20, training loss: 954.1441040039062 = 1.1070433855056763 + 100.0 * 9.530370712280273
Epoch 20, val loss: 1.1061418056488037
Epoch 30, training loss: 939.0079956054688 = 1.106360673904419 + 100.0 * 9.379015922546387
Epoch 30, val loss: 1.1054582595825195
Epoch 40, training loss: 927.4463500976562 = 1.1056488752365112 + 100.0 * 9.263406753540039
Epoch 40, val loss: 1.104763388633728
Epoch 50, training loss: 918.2308349609375 = 1.1049420833587646 + 100.0 * 9.171258926391602
Epoch 50, val loss: 1.104073405265808
Epoch 60, training loss: 910.5167236328125 = 1.1042349338531494 + 100.0 * 9.094124794006348
Epoch 60, val loss: 1.103373408317566
Epoch 70, training loss: 904.0477294921875 = 1.1035195589065552 + 100.0 * 9.029441833496094
Epoch 70, val loss: 1.1026729345321655
Epoch 80, training loss: 898.7471313476562 = 1.1027827262878418 + 100.0 * 8.97644329071045
Epoch 80, val loss: 1.1019386053085327
Epoch 90, training loss: 894.22021484375 = 1.102036952972412 + 100.0 * 8.931181907653809
Epoch 90, val loss: 1.1012012958526611
Epoch 100, training loss: 890.5377197265625 = 1.1012535095214844 + 100.0 * 8.894364356994629
Epoch 100, val loss: 1.1004308462142944
Epoch 110, training loss: 887.3509521484375 = 1.1004849672317505 + 100.0 * 8.862504959106445
Epoch 110, val loss: 1.099664330482483
Epoch 120, training loss: 884.7010498046875 = 1.0996862649917603 + 100.0 * 8.836013793945312
Epoch 120, val loss: 1.0988743305206299
Epoch 130, training loss: 882.248046875 = 1.0988925695419312 + 100.0 * 8.811491966247559
Epoch 130, val loss: 1.0980825424194336
Epoch 140, training loss: 880.170166015625 = 1.0980743169784546 + 100.0 * 8.79072093963623
Epoch 140, val loss: 1.0972747802734375
Epoch 150, training loss: 878.3824462890625 = 1.097254753112793 + 100.0 * 8.772851943969727
Epoch 150, val loss: 1.0964603424072266
Epoch 160, training loss: 877.159912109375 = 1.0964001417160034 + 100.0 * 8.760635375976562
Epoch 160, val loss: 1.0956312417984009
Epoch 170, training loss: 875.4368896484375 = 1.0955582857131958 + 100.0 * 8.743412971496582
Epoch 170, val loss: 1.0947707891464233
Epoch 180, training loss: 874.18994140625 = 1.0946980714797974 + 100.0 * 8.730952262878418
Epoch 180, val loss: 1.0939282178878784
Epoch 190, training loss: 873.1734619140625 = 1.0938125848770142 + 100.0 * 8.720796585083008
Epoch 190, val loss: 1.0930513143539429
Epoch 200, training loss: 872.317138671875 = 1.0929168462753296 + 100.0 * 8.712242126464844
Epoch 200, val loss: 1.0921682119369507
Epoch 210, training loss: 871.5097045898438 = 1.0920175313949585 + 100.0 * 8.704176902770996
Epoch 210, val loss: 1.0912781953811646
Epoch 220, training loss: 871.1417846679688 = 1.0910894870758057 + 100.0 * 8.700507164001465
Epoch 220, val loss: 1.0903544425964355
Epoch 230, training loss: 870.4728393554688 = 1.090122103691101 + 100.0 * 8.693826675415039
Epoch 230, val loss: 1.0894187688827515
Epoch 240, training loss: 869.6095581054688 = 1.089143991470337 + 100.0 * 8.685203552246094
Epoch 240, val loss: 1.0884466171264648
Epoch 250, training loss: 869.4639892578125 = 1.0881999731063843 + 100.0 * 8.683757781982422
Epoch 250, val loss: 1.0875059366226196
Epoch 260, training loss: 868.99169921875 = 1.0872135162353516 + 100.0 * 8.679044723510742
Epoch 260, val loss: 1.086532711982727
Epoch 270, training loss: 868.7638549804688 = 1.0861971378326416 + 100.0 * 8.676776885986328
Epoch 270, val loss: 1.0854966640472412
Epoch 280, training loss: 868.6525268554688 = 1.0849192142486572 + 100.0 * 8.675676345825195
Epoch 280, val loss: 1.0842827558517456
Epoch 290, training loss: 868.240966796875 = 1.0841199159622192 + 100.0 * 8.671568870544434
Epoch 290, val loss: 1.0834457874298096
Epoch 300, training loss: 868.5099487304688 = 1.0830528736114502 + 100.0 * 8.67426872253418
Epoch 300, val loss: 1.082444667816162
Epoch 310, training loss: 867.65625 = 1.0819828510284424 + 100.0 * 8.665742874145508
Epoch 310, val loss: 1.0813610553741455
Epoch 320, training loss: 867.4970092773438 = 1.0808757543563843 + 100.0 * 8.664161682128906
Epoch 320, val loss: 1.0802754163742065
Epoch 330, training loss: 867.5299682617188 = 1.0797656774520874 + 100.0 * 8.664502143859863
Epoch 330, val loss: 1.079180121421814
Epoch 340, training loss: 867.56103515625 = 1.0786036252975464 + 100.0 * 8.664824485778809
Epoch 340, val loss: 1.0780290365219116
Epoch 350, training loss: 867.5132446289062 = 1.0774353742599487 + 100.0 * 8.664358139038086
Epoch 350, val loss: 1.076879620552063
Epoch 360, training loss: 867.6381225585938 = 1.076254963874817 + 100.0 * 8.665618896484375
Epoch 360, val loss: 1.075713038444519
Epoch 370, training loss: 867.6843872070312 = 1.075042486190796 + 100.0 * 8.666093826293945
Epoch 370, val loss: 1.0745129585266113
Epoch 380, training loss: 867.64892578125 = 1.0738177299499512 + 100.0 * 8.665751457214355
Epoch 380, val loss: 1.0733121633529663
Epoch 390, training loss: 867.3898315429688 = 1.072588562965393 + 100.0 * 8.663172721862793
Epoch 390, val loss: 1.0721184015274048
Epoch 400, training loss: 867.8323974609375 = 1.0714107751846313 + 100.0 * 8.667610168457031
Epoch 400, val loss: 1.0709302425384521
Epoch 410, training loss: 868.0277709960938 = 1.0701595544815063 + 100.0 * 8.669576644897461
Epoch 410, val loss: 1.069717526435852
Epoch 420, training loss: 867.7335815429688 = 1.0689677000045776 + 100.0 * 8.666646003723145
Epoch 420, val loss: 1.0685491561889648
Epoch 430, training loss: 868.0425415039062 = 1.067792296409607 + 100.0 * 8.669747352600098
Epoch 430, val loss: 1.0673856735229492
Epoch 440, training loss: 868.50927734375 = 1.0665761232376099 + 100.0 * 8.674427032470703
Epoch 440, val loss: 1.0662258863449097
Epoch 450, training loss: 868.6439819335938 = 1.0653730630874634 + 100.0 * 8.675786018371582
Epoch 450, val loss: 1.0650696754455566
Epoch 460, training loss: 868.598876953125 = 1.06412935256958 + 100.0 * 8.675347328186035
Epoch 460, val loss: 1.0638313293457031
Epoch 470, training loss: 869.0552368164062 = 1.063088297843933 + 100.0 * 8.67992115020752
Epoch 470, val loss: 1.0628252029418945
Epoch 480, training loss: 868.8317260742188 = 1.0618417263031006 + 100.0 * 8.677699089050293
Epoch 480, val loss: 1.0616346597671509
Epoch 490, training loss: 868.9436645507812 = 1.06072998046875 + 100.0 * 8.678829193115234
Epoch 490, val loss: 1.0605475902557373
Epoch 500, training loss: 869.407470703125 = 1.0596072673797607 + 100.0 * 8.683478355407715
Epoch 500, val loss: 1.0594364404678345
Epoch 510, training loss: 869.4207153320312 = 1.0584527254104614 + 100.0 * 8.683622360229492
Epoch 510, val loss: 1.0583171844482422
Epoch 520, training loss: 869.3197631835938 = 1.0573135614395142 + 100.0 * 8.682624816894531
Epoch 520, val loss: 1.0572220087051392
Epoch 530, training loss: 870.1344604492188 = 1.05618417263031 + 100.0 * 8.69078254699707
Epoch 530, val loss: 1.0561243295669556
Epoch 540, training loss: 870.2100830078125 = 1.0550395250320435 + 100.0 * 8.691550254821777
Epoch 540, val loss: 1.0550082921981812
Epoch 550, training loss: 870.6286010742188 = 1.0538885593414307 + 100.0 * 8.695747375488281
Epoch 550, val loss: 1.0539062023162842
Epoch 560, training loss: 870.8408203125 = 1.0527020692825317 + 100.0 * 8.697881698608398
Epoch 560, val loss: 1.052737832069397
Epoch 570, training loss: 872.23046875 = 1.0515811443328857 + 100.0 * 8.71178913116455
Epoch 570, val loss: 1.0516425371170044
Epoch 580, training loss: 870.748291015625 = 1.0502240657806396 + 100.0 * 8.696980476379395
Epoch 580, val loss: 1.0503273010253906
Epoch 590, training loss: 870.6537475585938 = 1.0491020679473877 + 100.0 * 8.696046829223633
Epoch 590, val loss: 1.0492192506790161
Epoch 600, training loss: 870.654052734375 = 1.0480531454086304 + 100.0 * 8.696060180664062
Epoch 600, val loss: 1.0481852293014526
Epoch 610, training loss: 871.3217163085938 = 1.0468498468399048 + 100.0 * 8.70274829864502
Epoch 610, val loss: 1.047016978263855
Epoch 620, training loss: 871.3707275390625 = 1.0455355644226074 + 100.0 * 8.703251838684082
Epoch 620, val loss: 1.0457788705825806
Epoch 630, training loss: 871.9693603515625 = 1.0443015098571777 + 100.0 * 8.709250450134277
Epoch 630, val loss: 1.0445741415023804
Epoch 640, training loss: 872.95703125 = 1.0430909395217896 + 100.0 * 8.719139099121094
Epoch 640, val loss: 1.0433844327926636
Epoch 650, training loss: 873.1767578125 = 1.0418204069137573 + 100.0 * 8.721349716186523
Epoch 650, val loss: 1.0421538352966309
Epoch 660, training loss: 873.6597900390625 = 1.0405526161193848 + 100.0 * 8.726192474365234
Epoch 660, val loss: 1.0409399271011353
Epoch 670, training loss: 872.9148559570312 = 1.0391451120376587 + 100.0 * 8.718757629394531
Epoch 670, val loss: 1.0395431518554688
Epoch 680, training loss: 874.8139038085938 = 1.037999153137207 + 100.0 * 8.73775863647461
Epoch 680, val loss: 1.0384315252304077
Epoch 690, training loss: 875.028564453125 = 1.0366735458374023 + 100.0 * 8.73991870880127
Epoch 690, val loss: 1.0371721982955933
Epoch 700, training loss: 875.1517333984375 = 1.035354495048523 + 100.0 * 8.741164207458496
Epoch 700, val loss: 1.0358946323394775
Epoch 710, training loss: 875.4962158203125 = 1.0340697765350342 + 100.0 * 8.744621276855469
Epoch 710, val loss: 1.0346450805664062
Epoch 720, training loss: 875.7611694335938 = 1.0327599048614502 + 100.0 * 8.747283935546875
Epoch 720, val loss: 1.0333726406097412
Epoch 730, training loss: 876.2506713867188 = 1.0314280986785889 + 100.0 * 8.752192497253418
Epoch 730, val loss: 1.0320731401443481
Epoch 740, training loss: 876.28271484375 = 1.0300909280776978 + 100.0 * 8.75252628326416
Epoch 740, val loss: 1.030775547027588
Epoch 750, training loss: 876.7113647460938 = 1.0287699699401855 + 100.0 * 8.756826400756836
Epoch 750, val loss: 1.0295122861862183
Epoch 760, training loss: 876.8539428710938 = 1.027394413948059 + 100.0 * 8.758265495300293
Epoch 760, val loss: 1.028163194656372
Epoch 770, training loss: 876.8123168945312 = 1.0259919166564941 + 100.0 * 8.75786304473877
Epoch 770, val loss: 1.0268259048461914
Epoch 780, training loss: 876.9806518554688 = 1.0246052742004395 + 100.0 * 8.759560585021973
Epoch 780, val loss: 1.025459885597229
Epoch 790, training loss: 877.9560546875 = 1.0232532024383545 + 100.0 * 8.769328117370605
Epoch 790, val loss: 1.0241564512252808
Epoch 800, training loss: 878.2973022460938 = 1.0218807458877563 + 100.0 * 8.772754669189453
Epoch 800, val loss: 1.0228193998336792
Epoch 810, training loss: 878.0740966796875 = 1.0204637050628662 + 100.0 * 8.770536422729492
Epoch 810, val loss: 1.0214647054672241
Epoch 820, training loss: 878.629150390625 = 1.0190562009811401 + 100.0 * 8.776101112365723
Epoch 820, val loss: 1.020090937614441
Epoch 830, training loss: 878.9986572265625 = 1.0176444053649902 + 100.0 * 8.779809951782227
Epoch 830, val loss: 1.0187183618545532
Epoch 840, training loss: 879.0367431640625 = 1.0161921977996826 + 100.0 * 8.780205726623535
Epoch 840, val loss: 1.0173227787017822
Epoch 850, training loss: 879.497802734375 = 1.0147989988327026 + 100.0 * 8.784830093383789
Epoch 850, val loss: 1.0159443616867065
Epoch 860, training loss: 879.5447387695312 = 1.0133517980575562 + 100.0 * 8.785313606262207
Epoch 860, val loss: 1.0145632028579712
Epoch 870, training loss: 879.6578979492188 = 1.011879324913025 + 100.0 * 8.786459922790527
Epoch 870, val loss: 1.0131464004516602
Epoch 880, training loss: 879.1385498046875 = 1.0103814601898193 + 100.0 * 8.781281471252441
Epoch 880, val loss: 1.0117100477218628
Epoch 890, training loss: 878.7409057617188 = 1.0088926553726196 + 100.0 * 8.77731990814209
Epoch 890, val loss: 1.0102310180664062
Epoch 900, training loss: 879.6854858398438 = 1.0073922872543335 + 100.0 * 8.786781311035156
Epoch 900, val loss: 1.0088427066802979
Epoch 910, training loss: 879.2882690429688 = 1.0059564113616943 + 100.0 * 8.782822608947754
Epoch 910, val loss: 1.0073933601379395
Epoch 920, training loss: 879.8264770507812 = 1.0044732093811035 + 100.0 * 8.788220405578613
Epoch 920, val loss: 1.0059523582458496
Epoch 930, training loss: 880.5907592773438 = 1.0029546022415161 + 100.0 * 8.795878410339355
Epoch 930, val loss: 1.004494547843933
